Fecha|Valor
2021-07-03 00:00:00|730.5000000000015
2021-07-04 00:00:00|728.000000000002
2021-07-05 00:00:00|725.5625000000007
2021-07-06 00:00:00|721.7500000000067
2021-07-07 00:00:00|713.6875000000086
2021-07-08 00:00:00|701.9375000000051
2021-07-09 00:00:00|697.6874999999987
2021-07-10 00:00:00|699.1874999999967
2021-07-11 00:00:00|704.4999999999948
2021-07-12 00:00:00|712.4999999999936
2021-07-13 00:00:00|719.8749999999969
2021-07-14 00:00:00|723.7500000000003
2021-07-15 00:00:00|724.0000000000064
2021-07-16 00:00:00|715.5000000000035
2021-07-17 00:00:00|710.1875000000017
2021-07-18 00:00:00|708.6249999999981
2021-07-19 00:00:00|711.8749999999978
2021-07-20 00:00:00|714.5624999999977
2021-07-21 00:00:00|717.937499999998
2021-07-22 00:00:00|720.9374999999987
2021-07-23 00:00:00|721.8749999999958
2021-07-24 00:00:00|728.3749999999947
2021-07-25 00:00:00|735.3749999999964
2021-07-26 00:00:00|739.4999999999977
2021-07-27 00:00:00|743.5624999999957
2021-07-28 00:00:00|749.4999999999957
2021-07-29 00:00:00|754.9999999999962
2021-07-30 00:00:00|760.8749999999967
2021-07-31 00:00:00|764.4999999999985
2021-08-01 00:00:00|768.437499999997
2021-08-02 00:00:00|770.4375000000014
2021-08-03 00:00:00|768.8750000000025
2021-08-04 00:00:00|764.9375000000045
2021-08-05 00:00:00|757.2500000000095
2021-08-06 00:00:00|740.3125000000168
2021-08-07 00:00:00|719.6250000000178
2021-08-08 00:00:00|697.3125000000142
2021-08-09 00:00:00|678.750000000017
2021-08-10 00:00:00|656.3750000000138
2021-08-11 00:00:00|635.2500000000194
2021-08-12 00:00:00|619.4999999999781
2021-08-13 00:00:00|650.312499999985
2021-08-14 00:00:00|666.1249999999969
2021-08-15 00:00:00|670.1249999999964
2021-08-16 00:00:00|676.4999999999945
2021-08-17 00:00:00|683.1874999999939
2021-08-18 00:00:00|696.7499999999899
2021-08-19 00:00:00|705.6249999999973
2021-08-20 00:00:00|710.4374999999956
2021-08-21 00:00:00|714.9999999999974
2021-08-22 00:00:00|719.1874999999939
2021-08-23 00:00:00|722.5625000000039
2021-08-24 00:00:00|719.0000000000009
2021-08-25 00:00:00|716.9375000000028
2021-08-26 00:00:00|712.5000000000035
2021-08-27 00:00:00|705.7500000000142
2021-08-28 00:00:00|686.4375000000113
2021-08-29 00:00:00|672.1250000000022
2021-08-30 00:00:00|672.4374999999965
2021-08-31 00:00:00|680.187499999997
2021-09-01 00:00:00|677.8750000000089
2021-09-02 00:00:00|665.4375000000092
2021-09-03 00:00:00|653.5625000000073
2021-09-04 00:00:00|638.0625000000301
2021-09-05 00:00:00|605.2500000000095
2021-09-06 00:00:00|598.374999999993
2021-09-07 00:00:00|615.9374999999782
2021-09-08 00:00:00|640.62499999999
2021-09-09 00:00:00|648.7500000000052
2021-09-10 00:00:00|640.6250000000057
2021-09-11 00:00:00|638.999999999998
2021-09-12 00:00:00|642.2499999999856
2021-09-13 00:00:00|662.9374999999872
2021-09-14 00:00:00|676.9374999999985
2021-09-15 00:00:00|676.8125000000044
2021-09-16 00:00:00|667.4375000000094
2021-09-17 00:00:00|648.8125000000172
2021-09-18 00:00:00|627.0000000000127
2021-09-19 00:00:00|610.3750000000126
2021-09-20 00:00:00|594.9375000000118
2021-09-21 00:00:00|582.6250000000016
2021-09-22 00:00:00|579.8124999999986
2021-09-23 00:00:00|588.74999999998
2021-09-24 00:00:00|613.3124999999902
2021-09-25 00:00:00|628.9999999999887
2021-09-26 00:00:00|638.7500000000058
2021-09-27 00:00:00|628.3125000000125
2021-09-28 00:00:00|609.1250000000256
2021-09-29 00:00:00|574.5000000000168
2021-09-30 00:00:00|556.9374999999684
2021-10-01 00:00:00|591.3125000000015
2021-10-02 00:00:00|587.062500000005
2021-10-03 00:00:00|575.8125000000235
2021-10-04 00:00:00|551.4999999999942
2021-10-05 00:00:00|560.6874999999987
2021-10-06 00:00:00|559.1875000000083
2021-10-07 00:00:00|553.6874999999948
2021-10-08 00:00:00|557.8750000000059
2021-10-09 00:00:00|552.1250000000033
2021-10-10 00:00:00|546.6250000000102
2021-10-11 00:00:00|530.4374999999924
2021-10-12 00:00:00|547.562499999987
2021-10-13 00:00:00|562.5624999999977
2021-10-14 00:00:00|562.3750000000108
2021-10-15 00:00:00|548.812500000014
2021-10-16 00:00:00|535.554687499997
2021-10-17 00:00:00|540.1874999999958
2021-10-18 00:00:00|545.9374999999958
2021-10-19 00:00:00|551.6874999999958
2021-10-20 00:00:00|551.5078125000084
2021-10-21 00:00:00|529.125000000019
2021-10-22 00:00:00|510.4375000000051
2021-10-23 00:00:00|498.0625000000108
2021-10-24 00:00:00|482.18750000001876
2021-10-25 00:00:00|461.5624999999963
2021-10-26 00:00:00|470.68749999998573
2021-10-27 00:00:00|492.43749999998283
2021-10-28 00:00:00|516.5624999999822
2021-10-29 00:00:00|537.2499999999899
2021-10-30 00:00:00|548.8124999999943
2021-10-31 00:00:00|558.4999999999916
2021-11-01 00:00:00|574.874999999988
2021-11-02 00:00:00|586.937499999997
2021-11-03 00:00:00|591.1875000000005
2021-11-04 00:00:00|587.5625000000047
2021-11-05 00:00:00|580.5000000000047
2021-11-06 00:00:00|572.6875000000092
2021-11-07 00:00:00|559.0000000000107
2021-11-08 00:00:00|544.0625000000099
2021-11-09 00:00:00|526.250000000017
2021-11-10 00:00:00|501.93750000001756
2021-11-11 00:00:00|480.06250000001336
2021-11-12 00:00:00|460.06250000001484
2021-11-13 00:00:00|441.6875000000095
2021-11-14 00:00:00|429.0000000000087
2021-11-15 00:00:00|418.75000000000375
2021-11-16 00:00:00|408.43750000001006
2021-11-17 00:00:00|398.12500000000216
2021-11-18 00:00:00|394.81250000000443
2021-11-19 00:00:00|392.8749999999958
2021-11-20 00:00:00|398.68749999999415
2021-11-21 00:00:00|407.4999999999928
2021-11-22 00:00:00|416.87499999998914
2021-11-23 00:00:00|427.49999999999795
2021-11-24 00:00:00|432.12499999999926
2021-11-25 00:00:00|430.06250000000415
2021-11-26 00:00:00|422.00000000000637
2021-11-27 00:00:00|415.0000000000029
2021-11-28 00:00:00|411.0625000000021
2021-11-29 00:00:00|406.8750000000048
2021-11-30 00:00:00|401.18750000000136
2021-12-01 00:00:00|399.687500000004
2021-12-02 00:00:00|391.68750000001756
2021-12-03 00:00:00|368.6875000000173
2021-12-04 00:00:00|346.6875000000089
2021-12-05 00:00:00|333.8750000000097
2021-12-06 00:00:00|322.68750000000455
2021-12-07 00:00:00|316.3125000000067
2021-12-08 00:00:00|307.62500000000534
2021-12-09 00:00:00|300.56250000000443
2021-12-10 00:00:00|294.5000000000043
2021-12-11 00:00:00|289.06250000000296
2021-12-12 00:00:00|285.0625000000021
2021-12-13 00:00:00|286.81249999999284
2021-12-14 00:00:00|295.43749999999557
2021-12-15 00:00:00|302.4999999999945
2021-12-16 00:00:00|308.5000000000026
2021-12-17 00:00:00|302.68750000000483
2021-12-18 00:00:00|294.62500000001
2021-12-19 00:00:00|282.3750000000045
2021-12-20 00:00:00|276.00000000000404
2021-12-21 00:00:00|270.00000000000404
2021-12-22 00:00:00|265.0000000000029
2021-12-23 00:00:00|259.4375000000054
2021-12-24 00:00:00|253.06250000000296
2021-12-25 00:00:00|249.0000000000029
2021-12-26 00:00:00|243.93750000000486
2021-12-27 00:00:00|238.00000000000375
2021-12-28 00:00:00|233.06250000000296
2021-12-29 00:00:00|229.5000000000023
2021-12-30 00:00:00|225.50000000000347
2021-12-31 00:00:00|221.0000000000029
2022-01-01 00:00:00|217.0000000000029
2022-01-02 00:00:00|213.0000000000029
2022-01-03 00:00:00|209.1250000000013
2022-01-04 00:00:00|207.8750000000016
2022-01-05 00:00:00|206.24999999999855
2022-01-06 00:00:00|208.9999999999971
2022-01-07 00:00:00|212.62500000000188
2022-01-08 00:00:00|209.75000000000088
2022-01-09 00:00:00|208.50000000000057
2022-01-10 00:00:00|208.0
2022-01-11 00:00:00|208.0
2022-01-12 00:00:00|208.0
2022-01-13 00:00:00|208.0624999999992
2022-01-14 00:00:00|208.99999999999912
2022-01-15 00:00:00|211.1874999999956
2022-01-16 00:00:00|216.93749999999616
2022-01-17 00:00:00|221.56249999999602
2022-01-18 00:00:00|227.3749999999964
2022-01-19 00:00:00|232.49999999999653
2022-01-20 00:00:00|237.1249999999955
2022-01-21 00:00:00|243.4999999999948
2022-01-22 00:00:00|250.06250000000037
2022-01-23 00:00:00|247.37500000000594
2022-01-24 00:00:00|239.18750000000426
2022-01-25 00:00:00|233.43750000000426
2022-01-26 00:00:00|227.50000000000435
2022-01-27 00:00:00|221.50000000000435
2022-01-28 00:00:00|215.50000000000435
2022-01-29 00:00:00|210.06250000000296
2022-01-30 00:00:00|207.00000000000173
2022-01-31 00:00:00|205.24999999999855
2022-02-01 00:00:00|208.0624999999963
2022-02-02 00:00:00|212.93749999999704
2022-02-03 00:00:00|216.9999999999971
2022-02-04 00:00:00|221.99999999999594
2022-02-05 00:00:00|226.68750000000108
2022-02-06 00:00:00|223.56250000000355
2022-02-07 00:00:00|219.0000000000029
2022-02-08 00:00:00|214.50000000000347
2022-02-09 00:00:00|209.56250000000267
2022-02-10 00:00:00|207.06250000000009
2022-02-11 00:00:00|207.0
2022-02-12 00:00:00|206.5624999999882
2022-02-13 00:00:00|226.8124999999691
2022-02-14 00:00:00|267.06249999998937
2022-02-15 00:00:00|274.56250000001336
2022-02-16 00:00:00|254.81250000001512
2022-02-17 00:00:00|238.56250000000355
2022-02-18 00:00:00|235.00000000000173
2022-02-19 00:00:00|232.5625000000015
2022-02-20 00:00:00|227.93750000000514
2022-02-21 00:00:00|221.06250000000327
2022-02-22 00:00:00|217.50000000000145
2022-02-23 00:00:00|216.06250000000009
2022-02-24 00:00:00|215.9375000000008
2022-02-25 00:00:00|215.06250000000009
2022-02-26 00:00:00|220.31249999999022
2022-02-27 00:00:00|233.8749999999926
2022-02-28 00:00:00|243.0624999999943
2022-03-01 00:00:00|253.93749999998576
2022-03-02 00:00:00|271.0624999999931
2022-03-03 00:00:00|280.99999999999307
2022-03-04 00:00:00|290.49999999999363
2022-03-05 00:00:00|299.49999999998204
2022-03-06 00:00:00|328.9374999999846
2022-03-07 00:00:00|344.6874999999933
2022-03-08 00:00:00|351.37500000000273
2022-03-09 00:00:00|346.312499999996
2022-03-10 00:00:00|354.56249999999426
2022-03-11 00:00:00|363.37499999999
2022-03-12 00:00:00|371.37500000000335
2022-03-13 00:00:00|362.0000000000087
2022-03-14 00:00:00|345.75000000001415
2022-03-15 00:00:00|330.68750000000455
2022-03-16 00:00:00|330.4374999999924
2022-03-17 00:00:00|339.49999999999477
2022-03-18 00:00:00|344.7499999999997
2022-03-19 00:00:00|342.7500000000055
2022-03-20 00:00:00|333.8750000000085
2022-03-21 00:00:00|323.2500000000043
2022-03-22 00:00:00|314.87500000000796
2022-03-23 00:00:00|302.8750000000097
2022-03-24 00:00:00|290.0000000000087
2022-03-25 00:00:00|281.7499999999957
2022-03-26 00:00:00|290.99999999997857
2022-03-27 00:00:00|317.1249999999886
2022-03-28 00:00:00|330.2499999999945
2022-03-29 00:00:00|333.37500000001256
2022-03-30 00:00:00|316.50000000000347
2022-03-31 00:00:00|317.062499999994
2022-04-01 00:00:00|332.624999999979
2022-04-02 00:00:00|356.4374999999924
2022-04-03 00:00:00|365.12500000000534
2022-04-04 00:00:00|356.5000000000046
2022-04-05 00:00:00|349.43749999999966
2022-04-06 00:00:00|350.37500000000364
2022-04-07 00:00:00|351.93749999997505
2022-04-08 00:00:00|395.87499999994895
2022-04-09 00:00:00|462.81249999994685
2022-04-10 00:00:00|514.3750000000036
2022-04-11 00:00:00|509.0625000000047
2022-04-12 00:00:00|503.125000000003
2022-04-13 00:00:00|499.75000000000495
2022-04-14 00:00:00|490.6875000000069
2022-04-15 00:00:00|482.12500000000335
2022-04-16 00:00:00|476.37500000000534
2022-04-17 00:00:00|466.6875000000112
2022-04-18 00:00:00|450.812500000014
2022-04-19 00:00:00|441.124999999979
2022-04-20 00:00:00|455.75000000001097
2022-04-21 00:00:00|438.6875000000095
2022-04-22 00:00:00|434.81249999999255
2022-04-23 00:00:00|450.9999999999812
2022-04-24 00:00:00|474.437499999986
2022-04-25 00:00:00|485.93750000001296
2022-04-26 00:00:00|487.0624999999416
2022-04-27 00:00:00|559.4999999999757
2022-04-28 00:00:00|586.8125000000007
2022-04-29 00:00:00|584.5625000000007
2022-04-30 00:00:00|583.1875000000103
2022-05-01 00:00:00|575.3124999999911
2022-05-02 00:00:00|590.6249999999909
2022-05-03 00:00:00|601.7499999999922
2022-05-04 00:00:00|611.3125000000013
2022-05-05 00:00:00|603.7500000000133
2022-05-06 00:00:00|588.7500000000122
2022-05-07 00:00:00|574.3124999999911
2022-05-08 00:00:00|592.4374999999794
2022-05-09 00:00:00|620.8749999999862
2022-05-10 00:00:00|638.0624999999902
2022-05-11 00:00:00|649.8749999999941
2022-05-12 00:00:00|656.9999999999953
2022-05-13 00:00:00|663.1874999999987
2022-05-14 00:00:00|664.6249999999987
2022-05-15 00:00:00|667.4999999999974
2022-05-16 00:00:00|671.0624999999972
2022-05-17 00:00:00|674.1874999999959
2022-05-18 00:00:00|679.9374999999953
2022-05-19 00:00:00|686.562499999994
2022-05-20 00:00:00|694.2499999999972
2022-05-21 00:00:00|698.6249999999958
2022-05-22 00:00:00|703.3749999999984
2022-05-23 00:00:00|709.5624999999932
2022-05-24 00:00:00|720.124999999992
2022-05-25 00:00:00|733.9999999999781
2022-05-26 00:00:00|761.374999999986
2022-05-27 00:00:00|778.6874999999918
2022-05-28 00:00:00|787.7499999999977
2022-05-29 00:00:00|793.5625000000059
2022-05-30 00:00:00|785.2500000000032
2022-05-31 00:00:00|780.0000000000041
2022-06-01 00:00:00|773.8750000000057
2022-06-02 00:00:00|767.1250000000031
2022-06-03 00:00:00|761.9375000000049
2022-06-04 00:00:00|756.0000000000038
2022-06-05 00:00:00|751.062500000003
2022-06-06 00:00:00|747.0000000000028
2022-06-07 00:00:00|742.8750000000044
2022-06-08 00:00:00|737.0000000000047
2022-06-09 00:00:00|729.5625000000056
2022-06-10 00:00:00|723.062500000003
2022-06-11 00:00:00|719.3749999999981
2022-06-12 00:00:00|723.8749999999958
2022-06-13 00:00:00|729.249999999994
2022-06-14 00:00:00|736.1250000000048
2022-06-15 00:00:00|728.0000000000092
2022-06-16 00:00:00|713.7500000000148
2022-06-17 00:00:00|692.8125000000128
2022-06-18 00:00:00|677.1875000000072
2022-06-19 00:00:00|669.1250000000031
2022-06-20 00:00:00|669.3749999999935
2022-06-21 00:00:00|677.9999999999942
2022-06-22 00:00:00|685.1249999999937
2022-06-23 00:00:00|692.7499999999968
2022-06-24 00:00:00|698.3749999999853
2022-06-25 00:00:00|716.7499999999927
2022-06-26 00:00:00|724.8749999999969
2022-06-27 00:00:00|728.9999999999972
2022-06-28 00:00:00|733.9999999999959
2022-06-29 00:00:00|740.1249999999943
2022-06-30 00:00:00|746.9999999999953
2022-07-01 00:00:00|752.8749999999969
2022-07-02 00:00:00|753.1875000000109
2022-07-03 00:00:00|743.3124999999975
2022-07-04 00:00:00|743.3749999999969
2022-07-05 00:00:00|748.1874999999965
2022-07-06 00:00:00|753.9999999999951
2022-07-07 00:00:00|760.4374999999965
2022-07-08 00:00:00|767.1249999999932
2022-07-09 00:00:00|775.9999999999942
2022-07-10 00:00:00|782.8749999999969
2022-07-11 00:00:00|787.1249999999956
2022-07-12 00:00:00|792.8749999999969
2022-07-13 00:00:00|796.937499999998
2022-07-14 00:00:00|797.7500000000035
2022-07-15 00:00:00|793.062500000003
2022-07-16 00:00:00|788.8750000000044
2022-07-17 00:00:00|783.1250000000031
2022-07-18 00:00:00|779.4375000000031
2022-07-19 00:00:00|775.062500000003
2022-07-20 00:00:00|770.0625000000033
2022-07-21 00:00:00|765.4375000000092
2022-07-22 00:00:00|753.5000000000047
2022-07-23 00:00:00|747.2500000000067
2022-07-24 00:00:00|739.0000000000064
2022-07-25 00:00:00|730.3750000000085
2022-07-26 00:00:00|718.93750000001
2022-07-27 00:00:00|703.8125000000091
2022-07-28 00:00:00|692.375000000008
2022-07-29 00:00:00|682.1250000000059
2022-07-30 00:00:00|674.6250000000036
2022-07-31 00:00:00|670.3749999999981
2022-08-01 00:00:00|675.0624999999934
2022-08-02 00:00:00|683.9374999999941
2022-08-03 00:00:00|692.0624999999934
2022-08-04 00:00:00|696.3750000000059
2022-08-05 00:00:00|687.8750000000025
2022-08-06 00:00:00|684.8125000000027
2022-08-07 00:00:00|679.4375000000055
2022-08-08 00:00:00|672.1250000000033
2022-08-09 00:00:00|667.312500000005
2022-08-10 00:00:00|661.1250000000031
2022-08-11 00:00:00|657.0000000000028
2022-08-12 00:00:00|652.8750000000044
2022-08-13 00:00:00|647.0000000000047
2022-08-14 00:00:00|641.1875000000023
2022-08-15 00:00:00|637.8750000000036
2022-08-16 00:00:00|632.0625000000041
2022-08-17 00:00:00|626.0000000000041
2022-08-18 00:00:00|619.9375000000049
2022-08-19 00:00:00|613.5625000000035
2022-08-20 00:00:00|609.0000000000028
2022-08-21 00:00:00|602.5000000000058
2022-08-22 00:00:00|595.5000000000035
2022-08-23 00:00:00|588.7500000000084
2022-08-24 00:00:00|579.1250000000048
2022-08-25 00:00:00|567.3750000000068
2022-08-26 00:00:00|559.0625000000067
2022-08-27 00:00:00|549.062500000007
2022-08-28 00:00:00|540.1250000000042
2022-08-29 00:00:00|534.8750000000044
2022-08-30 00:00:00|536.6874999999877
2022-08-31 00:00:00|551.3124999999934
2022-09-01 00:00:00|560.249999999991
2022-09-02 00:00:00|573.87499999999
2022-09-03 00:00:00|584.9374999999944
2022-09-04 00:00:00|594.5624999999908
2022-09-05 00:00:00|606.3124999999943
2022-09-06 00:00:00|612.5000000000084
2022-09-07 00:00:00|599.4375000000208
2022-09-08 00:00:00|569.5000000000556
2022-09-09 00:00:00|505.1875000000121
2022-09-10 00:00:00|497.12499999999176
2022-09-11 00:00:00|512.0624999999688
2022-09-12 00:00:00|551.5624999999836
2022-09-13 00:00:00|569.9375000000023
2022-09-14 00:00:00|564.8750000000097
2022-09-15 00:00:00|551.5625000000108
2022-09-16 00:00:00|537.7500000000075
2022-09-17 00:00:00|531.5624999999613
2022-09-18 00:00:00|591.3124999999706
2022-09-19 00:00:00|620.6874999999997
2022-09-20 00:00:00|615.4375000000094
2022-09-21 00:00:00|602.5625000000076
2022-09-22 00:00:00|592.6250000000048
2022-09-23 00:00:00|584.6250000000042
2022-09-24 00:00:00|582.1875000000139
2022-09-25 00:00:00|564.0625000000013
2022-09-26 00:00:00|564.1874999999941
2022-09-27 00:00:00|573.8124999999986
2022-09-28 00:00:00|572.6250000000036
2022-09-29 00:00:00|572.7499999999945
2022-09-30 00:00:00|578.5000000000035
2022-10-01 00:00:00|574.4374999999997
2022-10-02 00:00:00|575.5624999999977
2022-10-03 00:00:00|580.9999999999948
2022-10-04 00:00:00|588.0000000000075
2022-10-05 00:00:00|577.6250000000053
2022-10-06 00:00:00|570.2500000000084
2022-10-07 00:00:00|560.8750000000027
2022-10-08 00:00:00|556.4999999999977
2022-10-09 00:00:00|562.3749999999877
2022-10-10 00:00:00|579.4374999999922
2022-10-11 00:00:00|595.624999999986
2022-10-12 00:00:00|609.3124999999975
2022-10-13 00:00:00|612.5000000000035
2022-10-14 00:00:00|605.0625000000078
2022-10-15 00:00:00|588.6875000000118
2022-10-16 00:00:00|575.6875000000081
2022-10-17 00:00:00|566.6875000000043
2022-10-18 00:00:00|559.5625000000056
2022-10-19 00:00:00|557.6874999999903
2022-10-20 00:00:00|569.749999999994
2022-10-21 00:00:00|577.1249999999937
2022-10-22 00:00:00|585.0624999999928
2022-10-23 00:00:00|589.8125000000114
2022-10-24 00:00:00|577.8750000000051
2022-10-25 00:00:00|565.6875000000103
2022-10-26 00:00:00|553.7500000000081
2022-10-27 00:00:00|543.187500000006
2022-10-28 00:00:00|534.5000000000064
2022-10-29 00:00:00|528.1250000000076
2022-10-30 00:00:00|517.9374999999991
2022-10-31 00:00:00|524.2499999999936
2022-11-01 00:00:00|530.8125000000003
2022-11-02 00:00:00|528.8750000000044
2022-11-03 00:00:00|531.9374999999718
2022-11-04 00:00:00|580.8749999999574
2022-11-05 00:00:00|626.8124999999887
2022-11-06 00:00:00|639.3124999999955
2022-11-07 00:00:00|647.4999999999991
2022-11-08 00:00:00|639.0000000000136
2022-11-09 00:00:00|622.9375000000086
2022-11-10 00:00:00|612.2500000000159
2022-11-11 00:00:00|588.4375000000055
2022-11-12 00:00:00|579.6875000000113
2022-11-13 00:00:00|564.12500000001
2022-11-14 00:00:00|551.0625000000078
2022-11-15 00:00:00|539.5625000000076
2022-11-16 00:00:00|527.8750000000097
2022-11-17 00:00:00|522.5624999999934
2022-11-18 00:00:00|529.9999999999962
2022-11-19 00:00:00|548.3749999999765
2022-11-20 00:00:00|578.8124999999911
2022-11-21 00:00:00|583.6250000000089
2022-11-22 00:00:00|571.4375000000107
2022-11-23 00:00:00|557.3750000000123
2022-11-24 00:00:00|543.8749999999995
2022-11-25 00:00:00|545.0625000000024
2022-11-26 00:00:00|539.1250000000053
2022-11-27 00:00:00|532.5000000000035
2022-11-28 00:00:00|526.9375000000049
2022-11-29 00:00:00|520.4375000000051
